Time	DOF 1	DOF 2	DOF 3	DOF 4	DOF 5	DOF 6	DOF 7	DOF 8	DOF 9	DOF 10
9.169584792396198836e+00	-3.659833871972636987e-02	-7.577461154812430155e-02	-1.144200686742841561e-01	-1.535019209565938181e-01	-1.864450175321042402e-01	-2.149733418829347098e-01	-2.365297768344641616e-01	-2.555381915999881959e-01	-2.711738304780370590e-01	-2.792764743654743143e-01
9.174587293646823127e+00	-3.598490233728572629e-02	-7.451968057218182062e-02	-1.126397794932325613e-01	-1.512452876512379862e-01	-1.835973640993182332e-01	-2.116002237383947382e-01	-2.326025717262849568e-01	-2.516619536693253667e-01	-2.666794511620381170e-01	-2.749261367011860413e-01
9.179589794897449195e+00	-3.536613021767587295e-02	-7.323339127913239266e-02	-1.108134424129068041e-01	-1.489211570892474967e-01	-1.806852992248439704e-01	-2.081559699555403098e-01	-2.286043749081989040e-01	-2.477146256607036523e-01	-2.621048417150766974e-01	-2.704913983624317453e-01
9.184592296148073487e+00	-3.474194188185892457e-02	-7.191542382056319294e-02	-1.089401556670915455e-01	-1.465283485424519749e-01	-1.777065760423734431e-01	-2.046378129923118461e-01	-2.245325363941048924e-01	-2.436926868116581490e-01	-2.574464580931660751e-01	-2.659691297341116312e-01
9.189594797398699555e+00	-3.411226007490292950e-02	-7.056546098027709213e-02	-1.070190094748902504e-01	-1.440656914808379763e-01	-1.746589269577401848e-01	-2.010429504658543531e-01	-2.203843774813220024e-01	-2.395925600237667763e-01	-2.527007170511079148e-01	-2.613561851224520116e-01
9.194597298649323847e+00	-3.347701088612549392e-02	-6.918318774318650555e-02	-1.050490855562966758e-01	-1.415320248668376912e-01	-1.715400634253617385e-01	-1.973685448782244722e-01	-2.161571900686672099e-01	-2.354106111293269021e-01	-2.478639954867398743e-01	-2.566494012968673633e-01
9.199599799899949915e+00	-3.283612382727223167e-02	-6.776829082270310889e-02	-1.030294566066254497e-01	-1.389261963916183507e-01	-1.683476756895618265e-01	-1.936117233192858611e-01	-2.118482359376009094e-01	-2.311431481516645625e-01	-2.429326297562318659e-01	-2.518455959821830903e-01
9.204602301150575983e+00	-3.218953186445099035e-02	-6.632045814068668332e-02	-1.009591857221712324e-01	-1.362470616460566830e-01	-1.650794324834295168e-01	-1.897695771387991337e-01	-2.074547459875155375e-01	-2.267864205494954655e-01	-2.379029149512119079e-01	-2.469415662913271303e-01
9.209604802401200274e+00	-3.153717139965083599e-02	-6.483937825414677614e-02	-9.883732576961737348e-02	-1.334934832192216925e-01	-1.617329806779849999e-01	-1.858391615798152818e-01	-2.029739194163471538e-01	-2.223366184358531172e-01	-2.327711041285994986e-01	-2.419340870887171924e-01
9.214607303651826342e+00	-3.087898219784763684e-02	-6.332473972312531452e-02	-9.666291869201007469e-02	-1.306643297174809315e-01	-1.583059448746923781e-01	-1.818174953657774595e-01	-1.984029228380431165e-01	-2.177898717624428826e-01	-2.275334074843663457e-01	-2.368199092749416756e-01
9.219609804902450634e+00	-3.021490725591202339e-02	-6.177623041446868996e-02	-9.443499474445009312e-02	-1.277584746976757613e-01	-1.547959269346697309e-01	-1.777015602340412670e-01	-1.937388893287558256e-01	-2.131422494606224904e-01	-2.221859914627853372e-01	-2.315957579837172597e-01
9.224612306153076702e+00	-2.946930263498394667e-02	-6.022479648550599363e-02	-9.271245103429848200e-02	-1.250885960849333900e-01	-1.524069177740269843e-01	-1.749691746090615563e-01	-1.914021260318246598e-01	-2.109383739631343069e-01	-2.188639261474839837e-01	-2.280492697703868366e-01
9.229614807403700993e+00	-2.870602518837017322e-02	-5.864369328890105260e-02	-9.102093816883889688e-02	-1.223882690228410425e-01	-1.501165029169113097e-01	-1.723652298792274773e-01	-1.893409782523604035e-01	-2.090194458669848709e-01	-2.157548997046568329e-01	-2.246629513268368628e-01
9.234617308654327061e+00	-2.793958209948626745e-02	-5.704485684071488455e-02	-8.931122168953549434e-02	-1.196630504380154364e-01	-1.478217739061789271e-01	-1.697488408192331932e-01	-1.872877476140024089e-01	-2.071137817847242546e-01	-2.126478746827195343e-01	-2.213038093976394949e-01
9.239619809904953129e+00	-2.735391525928828824e-02	-5.569525635725729867e-02	-8.762357124974611000e-02	-1.172068611216940948e-01	-1.448688206317250704e-01	-1.666058850210385411e-01	-1.839684567238729362e-01	-2.034426275108950632e-01	-2.082445075662673062e-01	-2.167441886534488549e-01
9.244622311155577421e+00	-2.685882980975702952e-02	-5.445836872468204359e-02	-8.592285193672005716e-02	-1.148525571052556871e-01	-1.415344114422415756e-01	-1.631449612603291244e-01	-1.799543805843462629e-01	-1.988100043986080201e-01	-2.031170346349014388e-01	-2.115087414498743323e-01
9.249624812406203489e+00	-2.636112066106382698e-02	-5.319397856245673684e-02	-8.417504683691240386e-02	-1.124310000724636771e-01	-1.381112146448767453e-01	-1.595880520958990467e-01	-1.758438924096242806e-01	-1.940569656989311331e-01	-1.978664491462919783e-01	-2.061516209969811442e-01
9.254627313656827781e+00	-2.586045286246753047e-02	-5.190125923580922451e-02	-8.237878673952571396e-02	-1.099403890246040544e-01	-1.345972655315972322e-01	-1.559321521742090821e-01	-1.716351229429644298e-01	-1.891811726209476352e-01	-1.924899443746717065e-01	-2.006706218627044291e-01
9.259629814907453849e+00	-2.535648604011936022e-02	-5.057936602361529088e-02	-8.053267510552213071e-02	-1.073789019819878510e-01	-1.309905774654692712e-01	-1.521742146115529493e-01	-1.673261766182612964e-01	-1.841802471327781687e-01	-1.869846788372510338e-01	-1.950635116474125352e-01
9.264632316158079917e+00	-2.483322500627190010e-02	-4.929815737082827304e-02	-7.868446354911062812e-02	-1.047318287392429992e-01	-1.273400091602699125e-01	-1.482680856041552475e-01	-1.629739478417488452e-01	-1.790303719314823294e-01	-1.813763093836352480e-01	-1.892857375821075383e-01
9.269634817408704208e+00	-2.421942795609864987e-02	-4.837711908663858140e-02	-7.705546652339811953e-02	-1.019390193458346583e-01	-1.238739603842402281e-01	-1.440155527812934932e-01	-1.588429295465620672e-01	-1.736321546568884711e-01	-1.757911840421914618e-01	-1.831434319582015136e-01
9.274637318659330276e+00	-2.360023500051058182e-02	-4.742450329179501156e-02	-7.537504403053046920e-02	-9.907442146080772116e-02	-1.203195490344653590e-01	-1.396691272255895511e-01	-1.546246154942692852e-01	-1.681221447770125388e-01	-1.701020749774538876e-01	-1.768905579287876617e-01
9.279639819909954568e+00	-2.288279614708093115e-02	-4.634713184969723593e-02	-7.363805883133095476e-02	-9.659404980456984258e-02	-1.174994162706882311e-01	-1.366156685221764644e-01	-1.515936003994277359e-01	-1.641968244844242975e-01	-1.668575166448654779e-01	-1.725538231437421521e-01
9.284642321160580636e+00	-2.213082074048456152e-02	-4.523167423415776905e-02	-7.170471951835423463e-02	-9.408739333152950357e-02	-1.146273508915297973e-01	-1.333629105634062118e-01	-1.483206233643613037e-01	-1.601285300955034296e-01	-1.633711965947262368e-01	-1.682196440574340313e-01
9.289644822411204927e+00	-2.137236858625055080e-02	-4.408247855875915139e-02	-6.970950448604047722e-02	-9.149952075191308820e-02	-1.116519291429865224e-01	-1.299856764203560222e-01	-1.449323452663671963e-01	-1.559188703073970672e-01	-1.597352438850164480e-01	-1.637477003579780044e-01
9.294647323661830995e+00	-2.060709258602686292e-02	-4.289847821892342483e-02	-6.765077899450251675e-02	-8.882831382625129557e-02	-1.085707001691859491e-01	-1.264803742810640674e-01	-1.414263079366707976e-01	-1.515647600669676742e-01	-1.559459587762587474e-01	-1.591350186036879222e-01
9.299649824912457063e+00	-1.983463466246470838e-02	-4.167857797874629372e-02	-6.552686771907921537e-02	-8.607161771810728501e-02	-1.053811717472808857e-01	-1.228433553603506950e-01	-1.377999973381154597e-01	-1.470630418816923357e-01	-1.519995776996550252e-01	-1.543785584505336095e-01
9.304652326163081355e+00	-1.905462476598124288e-02	-4.042165238566804153e-02	-6.333605257369737118e-02	-8.322723870812691327e-02	-1.020808075713125207e-01	-1.190709114995716078e-01	-1.340508392618146860e-01	-1.424104812403403642e-01	-1.478922690680591623e-01	-1.494752072807771781e-01
9.309654827413707423e+00	-1.826667984359922961e-02	-3.912654414197160729e-02	-6.107657047955264429e-02	-8.029294184283546076e-02	-9.866702447134104159e-02	-1.151592727051892612e-01	-1.301761949415817243e-01	-1.376037619592523631e-01	-1.436201290016801690e-01	-1.444217747306601185e-01
9.314657328664331715e+00	-1.747040277713846762e-02	-3.779206244223289046e-02	-5.874661108998623787e-02	-7.726644852870846736e-02	-9.513718957742481330e-02	-1.111046046354909195e-01	-1.261733565975957094e-01	-1.326394814649155263e-01	-1.391791769791200506e-01	-1.392149871291935848e-01
9.319659829914957783e+00	-1.666538129863226816e-02	-3.641698128662505113e-02	-5.634431448337619275e-02	-7.414543408294949067e-02	-9.148861743884521835e-02	-1.069030060456327980e-01	-1.220395429217327049e-01	-1.275141460244729186e-01	-1.345653514252949934e-01	-1.338514818611611368e-01
9.324662331165582074e+00	-1.585118689140584819e-02	-3.500003778072171418e-02	-5.386776883677486111e-02	-7.092752525331823266e-02	-8.771856710981221217e-02	-1.025505062020586611e-01	-1.177718945179798832e-01	-1.222241659367852562e-01	-1.297745052487569717e-01	-1.283278016685218403e-01
9.329664832416208142e+00	-1.502737368572089859e-02	-3.353993043304746152e-02	-5.131500809373998329e-02	-6.761029772003131211e-02	-8.382423921349978213e-02	-9.804306227795761552e-02	-1.133674693120744897e-01	-1.167658506973469623e-01	-1.248024013416275113e-01	-1.226403889051755070e-01
9.334667333666834210e+00	-1.431981851026195053e-02	-3.217177225312089356e-02	-4.900827408961665188e-02	-6.453931350926511712e-02	-8.019456834137476953e-02	-9.389234983518349176e-02	-1.090928522594721284e-01	-1.117807999678880337e-01	-1.199860989842367887e-01	-1.173563286284433765e-01
9.339669834917458502e+00	-1.385925195902507415e-02	-3.103589770443747689e-02	-4.728225752197724729e-02	-6.207350338681216079e-02	-7.723353732941552752e-02	-9.062986260287791973e-02	-1.052249361475068590e-01	-1.079353975046388470e-01	-1.156757267176303922e-01	-1.130646092043218753e-01
9.344672336168084570e+00	-1.339778400141934146e-02	-2.986369061112208526e-02	-4.549988139950966043e-02	-5.952878630457950071e-02	-7.417098884894711419e-02	-8.724136382777310239e-02	-1.012325779568356704e-01	-1.039618873493600298e-01	-1.111982808787602833e-01	-1.086437675305721162e-01
9.349674837418708861e+00	-1.293493850668711240e-02	-2.865373241628423398e-02	-4.365906805251015821e-02	-5.690264648008008797e-02	-7.100401541530514116e-02	-8.372270033361817188e-02	-9.711256555132047330e-02	-9.985638268056047651e-02	-1.065492540716673348e-01	-1.040900123312216985e-01
9.354677338669334929e+00	-1.247021557205563874e-02	-2.740455660176286182e-02	-4.175767138380873794e-02	-5.419250162569333451e-02	-6.772963298651918373e-02	-8.006962928713791394e-02	-9.286157878253142872e-02	-9.561486592949017260e-02	-1.017240232143206968e-01	-9.939941788307009307e-02
9.359679839919959221e+00	-1.200309058441073953e-02	-2.611464722490990098e-02	-3.979347479752024658e-02	-5.139570062835712577e-02	-6.434477815383680965e-02	-7.627781572796352161e-02	-8.847618502941045904e-02	-9.123318406826581850e-02	-9.671784510550711367e-02	-9.456791831187957853e-02
9.364682341170585289e+00	-1.153301334559168716e-02	-2.478243754062226661e-02	-3.776418922701285652e-02	-4.850952131321338567e-02	-6.084630540342182009e-02	-7.234283017167368601e-02	-8.395283481767917833e-02	-8.670704397671294417e-02	-9.152585205814479929e-02	-8.959130195949370490e-02
9.369684842421211357e+00	-1.085237686869896384e-02	-2.355461357542696504e-02	-3.578688173529852995e-02	-4.577333718870726931e-02	-5.742226529961629716e-02	-6.845871015465374021e-02	-7.951600060105214196e-02	-8.240261239850411867e-02	-8.657012874911744482e-02	-8.477478541823514624e-02
9.374687343671835649e+00	-1.015268197090460692e-02	-2.229189045777872288e-02	-3.374829276950590956e-02	-4.295956797996564741e-02	-5.389184984166949660e-02	-6.443658195078040551e-02	-7.495019140179728923e-02	-7.797141681929757595e-02	-8.144925511389375372e-02	-7.982658854463009490e-02
9.379689844922461717e+00	-9.439069333389936770e-03	-2.098840699026776474e-02	-3.164257544836287378e-02	-4.005851417439434958e-02	-5.024631867276622282e-02	-6.026618298698732668e-02	-7.024512119060188908e-02	-7.339838441676797831e-02	-7.614605746179618773e-02	-7.473339825703616268e-02
9.384692346173086008e+00	-8.710429451109853033e-03	-1.964048784001997186e-02	-2.946413924479689833e-02	-3.706616694686401536e-02	-4.648122545389118954e-02	-5.594138007311000999e-02	-6.539623238440311903e-02	-6.867565002281353359e-02	-7.065596686246203295e-02	-6.948963141098173091e-02
9.389694847423712076e+00	-7.920384813158740794e-03	-1.786600067483072943e-02	-2.663019213866598539e-02	-3.375172259489545717e-02	-4.238123998303584827e-02	-5.117768464758636060e-02	-6.026427834091338531e-02	-6.317677050109016257e-02	-6.505102328970492620e-02	-6.389640973031213145e-02
9.394697348674336368e+00	-7.307435674642519946e-03	-1.638646918343224582e-02	-2.418238000336969326e-02	-3.092924763562777263e-02	-3.879121880038518405e-02	-4.711055364087154279e-02	-5.550671979819799678e-02	-5.806782924474928470e-02	-5.999664245488082331e-02	-5.858201888231080734e-02
9.399699849924962436e+00	-6.942809306739973138e-03	-1.532986405909047417e-02	-2.229411285668215711e-02	-2.881562377951685239e-02	-3.594490441944547809e-02	-4.405590458429164274e-02	-5.131528405208295174e-02	-5.355178346930591221e-02	-5.576394056073290251e-02	-5.370545631269959402e-02
9.404702351175588504e+00	-6.580568976446783853e-03	-1.425587767324896366e-02	-2.036790168569747178e-02	-2.666215892126101369e-02	-3.303371118049286403e-02	-4.092046375783447987e-02	-4.702071334475195485e-02	-4.892086380316985200e-02	-5.140752285049122322e-02	-4.870538921578769498e-02
9.409704852426212796e+00	-6.220101089675723893e-03	-1.316378100822040639e-02	-1.840256040926454076e-02	-2.446705814025756237e-02	-3.005530194746563327e-02	-3.770102153969924486e-02	-4.261961142444344042e-02	-4.417163043237085779e-02	-4.692289275805840848e-02	-4.357746148109930412e-02
9.414707353676838864e+00	-5.860760575758162082e-03	-1.205279953623379641e-02	-1.639683589149146248e-02	-2.222844890925944686e-02	-2.700724359367661850e-02	-3.439426475931772753e-02	-3.810843455289798093e-02	-3.930048593265138279e-02	-4.230539427121617069e-02	-3.831713092075263866e-02
9.419709854927463155e+00	-5.512603757561468885e-03	-1.098641273634616382e-02	-1.446732551749684709e-02	-2.010142222791421254e-02	-2.406101879885517644e-02	-3.121532151159475688e-02	-3.373455156606409294e-02	-3.460142376437645717e-02	-3.785695382834974171e-02	-3.326540616430100766e-02
9.424712356178089223e+00	-4.908399455608811017e-03	-9.298584656054964190e-03	-1.206677508546734681e-02	-1.751179551695181483e-02	-2.067582355680324530e-02	-2.732244823667696540e-02	-2.881488174417010453e-02	-2.941748748800082636e-02	-3.299596993609262008e-02	-2.817554123109831596e-02
9.429714857428713515e+00	-4.080690049622998951e-03	-7.026846173430145032e-03	-9.147790663835477301e-03	-1.436953784109177949e-02	-1.673495352424634805e-02	-2.259691314386767444e-02	-2.316418536766884362e-02	-2.350329427107866048e-02	-2.745210776736794339e-02	-2.267300986556762890e-02
9.434717358679339583e+00	-3.249006185378530264e-03	-4.732562648827993990e-03	-6.192053392024980500e-03	-1.119010360588944264e-02	-1.273125814755697582e-02	-1.778949423665573959e-02	-1.741439867064534242e-02	-1.748495418479431920e-02	-2.179129145174998894e-02	-1.706451232033620938e-02
9.439719859929965651e+00	-2.447341455358067238e-03	-2.596544575789033315e-03	-3.379300111151332942e-03	-8.025715959138651420e-03	-8.951120617383193090e-03	-1.317238488311450739e-02	-1.209262425697385165e-02	-1.194803510407566743e-02	-1.635501497202676915e-02	-1.182910317315589641e-02
9.444722361180589942e+00	-1.758646393385629838e-03	-1.140046398696780480e-03	-1.116566659974258663e-03	-4.916339744943517068e-03	-5.978636714599910341e-03	-9.229593533992190221e-03	-8.425388811890833010e-03	-8.228834549316789079e-03	-1.164148832809483967e-02	-7.835435676538623703e-03
9.449724862431216010e+00	-1.063699341837064712e-03	3.461570502341164944e-04	1.191796293411503602e-03	-1.768386616654314030e-03	-2.924494902677607280e-03	-5.187669012031949009e-03	-4.623963087707491475e-03	-4.367244567118040190e-03	-6.783802029865339603e-03	-3.698117337130567717e-03
9.454727363681840302e+00	-3.623219889854611010e-04	1.861647434834103965e-03	3.545366170844566241e-03	1.417229655796281964e-03	2.118185078160239696e-04	-1.046743529538216597e-03	-6.864447560744574121e-04	-3.615473378864696575e-04	-1.780829699255763367e-03	5.851974358034419191e-04
9.459729864932466370e+00	3.456796798878412251e-04	3.406002123179310490e-03	5.943725671735453249e-03	4.639602579020910694e-03	3.430831709805125772e-03	3.193051972836549735e-03	3.389095054929668841e-03	3.790000406353015005e-03	3.368591413922083881e-03	5.016908596136013428e-03
9.464732366183092438e+00	1.205855510538371813e-03	5.138120886594168234e-03	8.459430244481373068e-03	8.111847319998685690e-03	7.179185685968723050e-03	7.635947931933214326e-03	7.836813332745181868e-03	7.926446250679673386e-03	8.986652367130261443e-03	9.960946732260896053e-03
9.469734867433716730e+00	2.110882022320758646e-03	6.939673947792018849e-03	1.103807523545820464e-02	1.167470540525003889e-02	1.112733795358373905e-02	1.220458890716758470e-02	1.248686435134243461e-02	1.216998425842998055e-02	1.483706051194077363e-02	1.515233324490816193e-02
9.474737368684342798e+00	2.958659868809343681e-03	8.418702017893315431e-03	1.319118895918103794e-02	1.477903003541054978e-02	1.466059990489186962e-02	1.636750415497463182e-02	1.671164421557500349e-02	1.617654267145379743e-02	2.007997964097706090e-02	1.979688269452700711e-02
9.479739869934967089e+00	3.759069757924194191e-03	9.611233468878011346e-03	1.495147019600625085e-02	1.747501331316362802e-02	1.785536065780747583e-02	2.022085734604621432e-02	2.062891722215867696e-02	2.005608335602264425e-02	2.486607238835259609e-02	2.407142031762482884e-02
9.484742371185593157e+00	4.562468742397859413e-03	1.076183977602083834e-02	1.662752809057773534e-02	2.010612258901285643e-02	2.109085817916730998e-02	2.416314807950162291e-02	2.470015237724406884e-02	2.415068907795555816e-02	2.980324176954752061e-02	2.858103190294965928e-02
9.489744872436217449e+00	5.373422908746877322e-03	1.192043754915765238e-02	1.831821166080824584e-02	2.274277854677058883e-02	2.439167243349092337e-02	2.817370481018229011e-02	2.889056656881495988e-02	2.837272251744299423e-02	3.485377474923509467e-02	3.321786789980137045e-02
9.494747373686843517e+00	6.192119281472811473e-03	1.308606957512730221e-02	2.002248569824069402e-02	2.538341613321035833e-02	2.775767348382932737e-02	3.225159385298091014e-02	3.320132908619427559e-02	3.272338149014310943e-02	4.001786729341409721e-02	3.798348822666502284e-02
9.499749874937469585e+00	7.018749533189106923e-03	1.425775486602146383e-02	2.173929364584463106e-02	2.802645025531709522e-02	3.118871657913656337e-02	3.639585573109573730e-02	3.763359905244232501e-02	3.720386116972022178e-02	4.529571116792711211e-02	4.287946246000007983e-02
9.504752376188093876e+00	7.853508603960415030e-03	1.543448694947011264e-02	2.346755517407964411e-02	3.067027334938347491e-02	3.468463962158103292e-02	4.060550277350062631e-02	4.218852196451762515e-02	4.181535103009932641e-02	5.068749049039185384e-02	4.790736567070962709e-02
9.509754877438719944e+00	8.696593301188413477e-03	1.661523212758202889e-02	2.520616370580725310e-02	3.331325288840925741e-02	3.824526057805857637e-02	4.487951664807764141e-02	4.686722615877245840e-02	4.655903170721399642e-02	5.619337818892874287e-02	5.306877416145520249e-02
9.514757378689344236e+00	9.534868693832089168e-03	1.789604727769391473e-02	2.707261240615401604e-02	3.594666554104213735e-02	4.186064866562910075e-02	4.914579287861015749e-02	5.183996914830104469e-02	5.163318328518229361e-02	6.180739810714658278e-02	5.836933067191067692e-02
9.519759879939970304e+00	1.034674289913072032e-02	1.943455700155254096e-02	2.925960375825969670e-02	3.855727797196418366e-02	4.551467900258613503e-02	5.328712562092738358e-02	5.738426808675308605e-02	5.736108931597957289e-02	6.751966490677557831e-02	6.381725154621320506e-02
9.524762381190594596e+00	1.116819604667560958e-02	2.096894783611423854e-02	3.144751567129566716e-02	4.116232665873160307e-02	4.923320079662993343e-02	5.749310908392823299e-02	6.304714727555928155e-02	6.321479949288845435e-02	7.334676155814258414e-02	6.940316701055382342e-02
9.529764882441220664e+00	1.199943775721211241e-02	2.249791828543881017e-02	3.363493874288570051e-02	4.376006383089080243e-02	5.301593987473196545e-02	6.176268015153843494e-02	6.882938403365700120e-02	6.919513986693003049e-02	7.928878838805113183e-02	7.512860834158774370e-02
9.534767383691846732e+00	1.284067224709908688e-02	2.402013316065196996e-02	3.582042748145967959e-02	4.634870368723904843e-02	5.686258856659271582e-02	6.609473051851234848e-02	7.473172423811941245e-02	7.530291589578511080e-02	8.534581578736863405e-02	8.099508591192552953e-02
9.539769884942471023e+00	1.364691788774730595e-02	2.544500093612269212e-02	3.786515290653177240e-02	4.874153132019391071e-02	6.025402300978126291e-02	6.984947315672326851e-02	7.985052115997169631e-02	8.064876283535833690e-02	9.051790341683826902e-02	8.597155921533408685e-02
9.544772386193097091e+00	1.474452699666867379e-02	2.739543159876562176e-02	4.075588678087718048e-02	5.233134985305334941e-02	6.317213377302673127e-02	7.303247878443805408e-02	8.276074516105387524e-02	8.378408186291923243e-02	9.372282393528838518e-02	8.924629450800260211e-02
9.549774887443721383e+00	1.591090909344632792e-02	2.925532350134919107e-02	4.304622154031124970e-02	5.567665436998597145e-02	6.642244073556571871e-02	7.665985653620856211e-02	8.646078031043673284e-02	8.803421012785617172e-02	9.739891778478737550e-02	9.411107012184266596e-02
9.554777388694347451e+00	1.708619515184290130e-02	3.109753002592764715e-02	4.530894520854440721e-02	5.898629701431507694e-02	6.966798456721649824e-02	8.025942522997835116e-02	9.017248304123035019e-02	9.230971987433203574e-02	1.010797724113956381e-01	9.903122691271142031e-02
9.559779889944971742e+00	1.827024221728166392e-02	3.291997972319522792e-02	4.754167222902911522e-02	6.225705588802944723e-02	7.290573086875901110e-02	8.382674941015019754e-02	9.389254902212715304e-02	9.660736407542812321e-02	1.047611401554070926e-01	1.040033271526819431e-01
9.564782391195597810e+00	1.946288360029620884e-02	3.471857171775814127e-02	4.973797600149661158e-02	6.547740510219320076e-02	7.611157336072525703e-02	8.732759048841405580e-02	9.757553812702066121e-02	1.008755711319322401e-01	1.083797860097138327e-01	1.089617381832261450e-01
9.569784892446223878e+00	2.034147589054333821e-02	3.614296745276018158e-02	5.196550284692828120e-02	6.829601455220238315e-02	7.981890001352054398e-02	9.130982642065417487e-02	1.016742844826618308e-01	1.063103001219349031e-01	1.128020009280272795e-01	1.140437576219073823e-01
9.574787393696848170e+00	2.113349257659370359e-02	3.744691329899054594e-02	5.419270373705568911e-02	7.099756110211849491e-02	8.375387581067927911e-02	9.553185224113609764e-02	1.060796711584739843e-01	1.123099532863893746e-01	1.177119207749201535e-01	1.194659705250979559e-01
9.579789894947474238e+00	2.193322840152253650e-02	3.872223652864920790e-02	5.638035283980787765e-02	7.364740654068589742e-02	8.767133472118207593e-02	9.970729108339132507e-02	1.104849999857541593e-01	1.183251419832977019e-01	1.226125787626240748e-01	1.249332616246777300e-01
9.584792396198098530e+00	2.274058186341256643e-02	3.996674018771113890e-02	5.852571838932651982e-02	7.624210048383345262e-02	9.156755389972145998e-02	1.038309064144020410e-01	1.148861102607568879e-01	1.243514938521324137e-01	1.274985789934278690e-01	1.304412978388204969e-01
9.589794897448724598e+00	2.355315083054767417e-02	4.115075743675163794e-02	6.047047472752161562e-02	7.852099576845880669e-02	9.501646952434479598e-02	1.073333252624000395e-01	1.188791509026799059e-01	1.298321365193613741e-01	1.316971537990747065e-01	1.354878634736105258e-01
9.594797398699348889e+00	2.437239401364452163e-02	4.229125191655423721e-02	6.232109959366460145e-02	8.066125741931520765e-02	9.831104964199884055e-02	1.106056472219780901e-01	1.227406429966516888e-01	1.351508473222084172e-01	1.356717409806373897e-01	1.404182726967592720e-01
9.599799899949974957e+00	2.503468180262729409e-02	4.375234956339733167e-02	6.449192296733254059e-02	8.334638862221084576e-02	1.017257916590332129e-01	1.143698007309435771e-01	1.269201125367159511e-01	1.401984768194609321e-01	1.401654184278561255e-01	1.453560482705713586e-01
9.604802401200601025e+00	2.556535862351832014e-02	4.547588623651437068e-02	6.692224039625611909e-02	8.647764808567662276e-02	1.052328677193517387e-01	1.185331073285321724e-01	1.313608036932246703e-01	1.450120716490705119e-01	1.450866753592441605e-01	1.502993787607654064e-01
9.609804902451225317e+00	2.609211560362772672e-02	4.718005816912691081e-02	6.931941165517149783e-02	8.957453946235252595e-02	1.087077353980477334e-01	1.226519946774204534e-01	1.357955718858881444e-01	1.497945409374479286e-01	1.499985608805762538e-01	1.552571283001588365e-01
9.614807403701851385e+00	2.661451346349800323e-02	4.886279596415700477e-02	7.168088290284999053e-02	9.263411555266108655e-02	1.121466731520829180e-01	1.267217591081786499e-01	1.402202682079502771e-01	1.545409746192839551e-01	1.548960879862034956e-01	1.602244480413239913e-01
9.619809904952475677e+00	2.713208683907009436e-02	5.052197657479915588e-02	7.400403235400571100e-02	9.565335391473563098e-02	1.155458663174280948e-01	1.307375937438695346e-01	1.446306169875820336e-01	1.592463410103901744e-01	1.597741287239641261e-01	1.651963264344477045e-01
9.624812406203101744e+00	2.764434410000100872e-02	5.215542303883635017e-02	7.628616923624260970e-02	9.862915545152473040e-02	1.189014055535774078e-01	1.346945867909300487e-01	1.490222133448987074e-01	1.639054844521312670e-01	1.646274111032416110e-01	1.701675857786490165e-01
9.629814907453726036e+00	2.815076723496051300e-02	5.376090428282690598e-02	7.852453281562715715e-02	1.015583430490696604e-01	1.222092853367271054e-01	1.385877198628923668e-01	1.533905207986961949e-01	1.685131229875141690e-01	1.694505160285962597e-01	1.751328788135124159e-01
9.634817408704352104e+00	2.865081180076224296e-02	5.533613499151916054e-02	8.071629148520756414e-02	1.044376602601364695e-01	1.254654024964046710e-01	1.424118663311370603e-01	1.577308689167320754e-01	1.730638460625665564e-01	1.742378742527512514e-01	1.800866853440668824e-01
9.639819909954978172e+00	2.914390693192565537e-02	5.687877553747723580e-02	8.285854191034126848e-02	1.072637700269224587e-01	1.286655547898993557e-01	1.461617896964015062e-01	1.620384510028837211e-01	1.775521122461211354e-01	1.789837633421999807e-01	1.850233088919149005e-01
9.644822411205602464e+00	2.962945540706911698e-02	5.838643196566837418e-02	8.494830822441880314e-02	1.100332534362966630e-01	1.318054395086215302e-01	1.498321419745662075e-01	1.663083218142469011e-01	1.819722469608848758e-01	1.836823046484650501e-01	1.899368733649165475e-01
9.649824912456228532e+00	3.010683376836842742e-02	5.985665602752277686e-02	8.698254126828033894e-02	1.127426085007374595e-01	1.348806521102433043e-01	1.534174620899350638e-01	1.705353953009067225e-01	1.863184402183270527e-01	1.883274602776991713e-01	1.948213197374944750e-01
9.654827413706852823e+00	3.057539249019405880e-02	6.128694525881410449e-02	8.895811786643098573e-02	1.153882489579463322e-01	1.378866848702977876e-01	1.569121742690633980e-01	1.747144423609202912e-01	1.905847443497404037e-01	1.929130300511282814e-01	1.996704027334047782e-01
9.659829914957478891e+00	3.098619050674136788e-02	6.264303033627545425e-02	9.082972437326111703e-02	1.179294535415713052e-01	1.408119383301874583e-01	1.603843387574827306e-01	1.788838280906245859e-01	1.947402187396962414e-01	1.974758056035418041e-01	2.045520007531410334e-01
9.664832416208103183e+00	3.175060982740595533e-02	6.468782747961514257e-02	9.294131513978325099e-02	1.203997835666553717e-01	1.442821681707974757e-01	1.645867035244972798e-01	1.831569913441647435e-01	1.985555231714207225e-01	2.018345131553165861e-01	2.089233431126422402e-01
9.669834917458729251e+00	3.249616600029231472e-02	6.661095106465110549e-02	9.509933623567413952e-02	1.231969322218004204e-01	1.480173845110794584e-01	1.693756050775921951e-01	1.878511874424121098e-01	2.034945881463714745e-01	2.074167053030838426e-01	2.139455825230592578e-01
