Time	DOF 1	DOF 2	DOF 3	DOF 4	DOF 5	DOF 6	DOF 7	DOF 8	DOF 9	DOF 10
7.751765727996826172e+00	6.354758262634277344e+00	6.380952835083007812e+00	6.409342288970947266e+00	6.453629493713378906e+00	6.470108032226562500e+00	8.047739028930664062e+00	8.099839210510253906e+00	8.139683723449707031e+00	8.156378746032714844e+00	8.126351356506347656e+00
7.759900093078613281e+00	4.849740028381347656e+00	4.867132186889648438e+00	4.900540828704833984e+00	4.954349040985107422e+00	4.971132278442382812e+00	6.447372913360595703e+00	6.479938983917236328e+00	6.479169845581054688e+00	6.466649532318115234e+00	6.430280685424804688e+00
7.768033981323242188e+00	3.783826828002929688e+00	3.802074670791625977e+00	3.829928874969482422e+00	3.862481355667114258e+00	3.862066984176635742e+00	5.165922641754150391e+00	5.172432422637939453e+00	5.140358448028564453e+00	5.105154037475585938e+00	5.073155403137207031e+00
7.776167869567871094e+00	3.396152734756469727e+00	3.420979499816894531e+00	3.433696985244750977e+00	3.428812265396118164e+00	3.405910491943359375e+00	4.462660312652587891e+00	4.451078891754150391e+00	4.410849094390869141e+00	4.370581150054931641e+00	4.350104331970214844e+00
7.784302234649658203e+00	3.601813077926635742e+00	3.633293390274047852e+00	3.629444599151611328e+00	3.593197584152221680e+00	3.555458068847656250e+00	4.323074340820312500e+00	4.308189392089843750e+00	4.282357692718505859e+00	4.255170822143554688e+00	4.247965812683105469e+00
7.792436122894287109e+00	4.063899040222167969e+00	4.098102092742919922e+00	4.085712432861328125e+00	4.039717674255371094e+00	4.001054763793945312e+00	4.494249820709228516e+00	4.487802028656005859e+00	4.487227439880371094e+00	4.482731819152832031e+00	4.486139297485351562e+00
7.800570487976074219e+00	4.346029758453369141e+00	4.377892494201660156e+00	4.369255542755126953e+00	4.336364746093750000e+00	4.308499336242675781e+00	4.596384048461914062e+00	4.601599693298339844e+00	4.622769832611083984e+00	4.638858318328857422e+00	4.647943019866943359e+00
7.808704376220703125e+00	4.076859474182128906e+00	4.102244377136230469e+00	4.106178283691406250e+00	4.098430156707763672e+00	4.085988044738769531e+00	4.264852046966552734e+00	4.277467727661132812e+00	4.307450771331787109e+00	4.333305358886718750e+00	4.342766761779785156e+00
7.816838264465332031e+00	3.076805353164672852e+00	3.092992782592773438e+00	3.109691143035888672e+00	3.124699354171752930e+00	3.125417947769165039e+00	3.280004262924194336e+00	3.293247222900390625e+00	3.317934036254882812e+00	3.340395927429199219e+00	3.345815420150756836e+00
7.824972629547119141e+00	1.413933515548706055e+00	1.419270992279052734e+00	1.440652608871459961e+00	1.466266393661499023e+00	1.474609971046447754e+00	1.645076513290405273e+00	1.654288649559020996e+00	1.664974570274353027e+00	1.674662828445434570e+00	1.673473715782165527e+00
7.833106517791748047e+00	-6.218824982643127441e-01	-6.282796859741210938e-01	-6.135230064392089844e-01	-5.909553170204162598e-01	-5.798848867416381836e-01	-4.132140278816223145e-01	-4.089960455894470215e-01	-4.132227003574371338e-01	-4.186798036098480225e-01	-4.264315664768218994e-01
7.841240882873535156e+00	-2.621888637542724609e+00	-2.639801979064941406e+00	-2.639828205108642578e+00	-2.628786087036132812e+00	-2.617148399353027344e+00	-2.527739048004150391e+00	-2.527232170104980469e+00	-2.541241645812988281e+00	-2.557466983795166016e+00	-2.568769216537475586e+00
7.849374771118164062e+00	-4.202363967895507812e+00	-4.229931831359863281e+00	-4.245737075805664062e+00	-4.247196197509765625e+00	-4.234590530395507812e+00	-4.326715946197509766e+00	-4.328887462615966797e+00	-4.345367908477783203e+00	-4.364093303680419922e+00	-4.373619556427001953e+00
7.857508659362792969e+00	-5.142330646514892578e+00	-5.176014423370361328e+00	-5.201620101928710938e+00	-5.210772514343261719e+00	-5.195785999298095703e+00	-5.573484420776367188e+00	-5.578907966613769531e+00	-5.592027187347412109e+00	-5.604944229125976562e+00	-5.606902122497558594e+00
7.865643024444580078e+00	-5.454551219940185547e+00	-5.489995479583740234e+00	-5.516161918640136719e+00	-5.526057720184326172e+00	-5.507901191711425781e+00	-6.245172023773193359e+00	-6.255528926849365234e+00	-6.262853622436523438e+00	-6.264733791351318359e+00	-6.255331516265869141e+00
7.873776912689208984e+00	-5.357609272003173828e+00	-5.391151428222656250e+00	-5.410249710083007812e+00	-5.415209293365478516e+00	-5.394605636596679688e+00	-6.514186382293701172e+00	-6.530588150024414062e+00	-6.532950878143310547e+00	-6.523068428039550781e+00	-6.502440929412841797e+00
7.881910800933837891e+00	-5.158472061157226562e+00	-5.188519954681396484e+00	-5.197968006134033203e+00	-5.195565223693847656e+00	-5.174721717834472656e+00	-6.640104770660400391e+00	-6.661676406860351562e+00	-6.661665916442871094e+00	-6.643290996551513672e+00	-6.615776062011718750e+00
7.890045166015625000e+00	-5.100387096405029297e+00	-5.127878665924072266e+00	-5.130713939666748047e+00	-5.122303009033203125e+00	-5.104143142700195312e+00	-6.825422763824462891e+00	-6.849261760711669922e+00	-6.849485874176025391e+00	-6.828075885772705078e+00	-6.800410747528076172e+00
7.898179054260253906e+00	-5.255967140197753906e+00	-5.283671379089355469e+00	-5.286423206329345703e+00	-5.276516914367675781e+00	-5.263614177703857422e+00	-7.114940166473388672e+00	-7.137410163879394531e+00	-7.139406681060791016e+00	-7.120518684387207031e+00	-7.098746776580810547e+00
7.906312942504882812e+00	-5.521565437316894531e+00	-5.552609920501708984e+00	-5.561947822570800781e+00	-5.556647777557373047e+00	-5.550188541412353516e+00	-7.393629074096679688e+00	-7.412149906158447266e+00	-7.416355133056640625e+00	-7.404179096221923828e+00	-7.390823841094970703e+00
7.914447307586669922e+00	-5.714244365692138672e+00	-5.750613689422607422e+00	-5.770410537719726562e+00	-5.775028705596923828e+00	-5.774045467376708984e+00	-7.483718395233154297e+00	-7.497880458831787109e+00	-7.504312992095947266e+00	-7.501069545745849609e+00	-7.494216918945312500e+00
7.922581195831298828e+00	-5.709137439727783203e+00	-5.750771045684814453e+00	-5.780647277832031250e+00	-5.796896934509277344e+00	-5.798016071319580078e+00	-7.279267787933349609e+00	-7.290600299835205078e+00	-7.299569129943847656e+00	-7.305436134338378906e+00	-7.300264835357666016e+00
7.930715560913085938e+00	-5.528718471527099609e+00	-5.573486804962158203e+00	-5.608964443206787109e+00	-5.632916450500488281e+00	-5.630887031555175781e+00	-6.831798076629638672e+00	-6.842547893524169922e+00	-6.854666233062744141e+00	-6.867691993713378906e+00	-6.859608650207519531e+00
7.938849449157714844e+00	-5.323527812957763672e+00	-5.367922306060791016e+00	-5.401849269866943359e+00	-5.424182415008544922e+00	-5.413306713104248047e+00	-6.328795433044433594e+00	-6.340510845184326172e+00	-6.355848789215087891e+00	-6.371764183044433594e+00	-6.359191417694091797e+00
7.946983337402343750e+00	-5.257352828979492188e+00	-5.297629833221435547e+00	-5.322431087493896484e+00	-5.331815719604492188e+00	-5.308074474334716797e+00	-5.978200435638427734e+00	-5.990979194641113281e+00	-6.007894992828369141e+00	-6.020496845245361328e+00	-6.005568027496337891e+00
7.955117702484130859e+00	-5.374956130981445312e+00	-5.408406257629394531e+00	-5.418773174285888672e+00	-5.407482147216796875e+00	-5.370803356170654297e+00	-5.874123573303222656e+00	-5.886874198913574219e+00	-5.901532173156738281e+00	-5.904249191284179688e+00	-5.890979766845703125e+00
7.963251590728759766e+00	-5.546419620513916016e+00	-5.572451114654541016e+00	-5.567951202392578125e+00	-5.536920547485351562e+00	-5.492416858673095703e+00	-5.933755397796630859e+00	-5.945058345794677734e+00	-5.952521324157714844e+00	-5.941221237182617188e+00	-5.932470798492431641e+00
7.971385955810546875e+00	-5.533638000488281250e+00	-5.554225921630859375e+00	-5.540585517883300781e+00	-5.500665187835693359e+00	-5.457834720611572266e+00	-5.949106693267822266e+00	-5.958118915557861328e+00	-5.954864978790283203e+00	-5.930604457855224609e+00	-5.925933837890625000e+00
7.979519844055175781e+00	-5.137950420379638672e+00	-5.157022476196289062e+00	-5.144875526428222656e+00	-5.112727642059326172e+00	-5.082253456115722656e+00	-5.717421531677246094e+00	-5.724242210388183594e+00	-5.710877895355224609e+00	-5.680728912353515625e+00	-5.676715373992919922e+00
7.987653732299804688e+00	-4.331099033355712891e+00	-4.352811813354492188e+00	-4.353494644165039062e+00	-4.343632698059082031e+00	-4.332779407501220703e+00	-5.161880970001220703e+00	-5.167402267456054688e+00	-5.149643421173095703e+00	-5.124409675598144531e+00	-5.117192268371582031e+00
7.995788097381591797e+00	-3.279486179351806641e+00	-3.305927038192749023e+00	-3.325686931610107422e+00	-3.342841863632202148e+00	-3.351632356643676758e+00	-4.362193584442138672e+00	-4.367669582366943359e+00	-4.354442596435546875e+00	-4.343842983245849609e+00	-4.332042217254638672e+00
8.003921508789062500e+00	-2.242157459259033203e+00	-2.271591186523437500e+00	-2.307207107543945312e+00	-2.343445777893066406e+00	-2.364010334014892578e+00	-3.477987527847290039e+00	-3.484624385833740234e+00	-3.483755826950073242e+00	-3.491473436355590820e+00	-3.477362632751464844e+00
8.012056350708007812e+00	-1.405353903770446777e+00	-1.432118654251098633e+00	-1.471022367477416992e+00	-1.509585976600646973e+00	-1.529739022254943848e+00	-2.619277238845825195e+00	-2.627821207046508789e+00	-2.641656637191772461e+00	-2.663138628005981445e+00	-2.651227951049804688e+00
8.020190238952636719e+00	-7.645339369773864746e-01	-7.809852957725524902e-01	-8.067525029182434082e-01	-8.307136297225952148e-01	-8.403667807579040527e-01	-1.757612586021423340e+00	-1.767977714538574219e+00	-1.791616559028625488e+00	-1.816077232360839844e+00	-1.810083627700805664e+00
8.028324127197265625e+00	-1.281276941299438477e-01	-1.279685646295547485e-01	-1.288261860609054565e-01	-1.297728121280670166e-01	-1.267551928758621216e-01	-7.372266650199890137e-01	-7.481363415718078613e-01	-7.717230916023254395e-01	-7.874732017517089844e-01	-7.878713011741638184e-01
8.036458015441894531e+00	7.500940561294555664e-01	7.686488628387451172e-01	7.930182814598083496e-01	8.110704421997070312e-01	8.194977045059204102e-01	6.121041178703308105e-01	6.031711101531982422e-01	5.892744660377502441e-01	5.890429019927978516e-01	5.851618051528930664e-01
8.044591903686523438e+00	1.989254713058471680e+00	2.022118568420410156e+00	2.059806108474731445e+00	2.083386898040771484e+00	2.084867954254150391e+00	2.329393863677978516e+00	2.325708389282226562e+00	2.325974941253662109e+00	2.339992284774780273e+00	2.336604595184326172e+00
8.052726745605468750e+00	3.459216356277465820e+00	3.497764348983764648e+00	3.530933380126953125e+00	3.545194149017333984e+00	3.530489683151245117e+00	4.233427047729492188e+00	4.237938404083251953e+00	4.250016212463378906e+00	4.269942760467529297e+00	4.268929481506347656e+00
8.060860633850097656e+00	4.798089504241943359e+00	4.832763195037841797e+00	4.847668647766113281e+00	4.845004081726074219e+00	4.815221309661865234e+00	5.951210021972656250e+00	5.965284824371337891e+00	5.982527256011962891e+00	5.997416019439697266e+00	5.996710777282714844e+00
8.068994522094726562e+00	5.580277442932128906e+00	5.604841709136962891e+00	5.599769592285156250e+00	5.584125041961669922e+00	5.551959037780761719e+00	7.069694042205810547e+00	7.092319011688232422e+00	7.108553886413574219e+00	7.110353946685791016e+00	7.104748725891113281e+00
8.077128410339355469e+00	5.555935382843017578e+00	5.570352077484130859e+00	5.556447505950927734e+00	5.540878295898437500e+00	5.524083614349365234e+00	7.341444492340087891e+00	7.369346618652343750e+00	7.382384777069091797e+00	7.369635105133056641e+00	7.353959560394287109e+00
8.085262298583984375e+00	4.839396476745605469e+00	4.849754810333251953e+00	4.844119548797607422e+00	4.842856884002685547e+00	4.852966785430908203e+00	6.846024513244628906e+00	6.874690055847167969e+00	6.886105060577392578e+00	6.864165782928466797e+00	6.836970806121826172e+00
8.093397140502929688e+00	3.927447080612182617e+00	3.942971706390380859e+00	3.958032131195068359e+00	3.977409362792968750e+00	4.010482788085937500e+00	6.009016036987304688e+00	6.034148216247558594e+00	6.045826435089111328e+00	6.023737907409667969e+00	5.989234447479248047e+00
8.101531028747558594e+00	3.500704526901245117e+00	3.529152631759643555e+00	3.565035820007324219e+00	3.598517894744873047e+00	3.634268522262573242e+00	5.438869953155517578e+00	5.457454204559326172e+00	5.468078613281250000e+00	5.453821659088134766e+00	5.420753955841064453e+00
8.109664916992187500e+00	4.071733474731445312e+00	4.115702152252197266e+00	4.160358905792236328e+00	4.191017150878906250e+00	4.202483177185058594e+00	5.628911495208740234e+00	5.639830112457275391e+00	5.644717693328857422e+00	5.641322135925292969e+00	5.618985176086425781e+00
8.117798805236816406e+00	5.648928642272949219e+00	5.704811573028564453e+00	5.741803646087646484e+00	5.751436710357666016e+00	5.720344066619873047e+00	6.660974502563476562e+00	6.665100574493408203e+00	6.660103797912597656e+00	6.664671897888183594e+00	6.658062934875488281e+00
8.125932693481445312e+00	7.615196704864501953e+00	7.675108432769775391e+00	7.693801403045654297e+00	7.673839092254638672e+00	7.602707386016845703e+00	8.078913688659667969e+00	8.078996658325195312e+00	8.065604209899902344e+00	8.071666717529296875e+00	8.078497886657714844e+00
8.134067535400390625e+00	8.941764831542968750e+00	8.996988296508789062e+00	8.998343467712402344e+00	8.955965995788574219e+00	8.868862152099609375e+00	9.043817520141601562e+00	9.044086456298828125e+00	9.031099319458007812e+00	9.032953262329101562e+00	9.044440269470214844e+00
8.142201423645019531e+00	8.683984756469726562e+00	8.727797508239746094e+00	8.722090721130371094e+00	8.677333831787109375e+00	8.607840538024902344e+00	8.741977691650390625e+00	8.746994018554687500e+00	8.746242523193359375e+00	8.742636680603027344e+00	8.748055458068847656e+00
8.150335311889648438e+00	6.522640705108642578e+00	6.551333427429199219e+00	6.549924850463867188e+00	6.524732112884521484e+00	6.497855186462402344e+00	6.855047225952148438e+00	6.867763996124267578e+00	6.885965347290039062e+00	6.880654811859130859e+00	6.873259544372558594e+00
8.158469200134277344e+00	3.034960031509399414e+00	3.047528266906738281e+00	3.054936170578002930e+00	3.060627460479736328e+00	3.079728841781616211e+00	3.820554971694946289e+00	3.840256214141845703e+00	3.872771024703979492e+00	3.871343135833740234e+00	3.852212667465209961e+00
8.166603088378906250e+00	-5.056188106536865234e-01	-5.077563524246215820e-01	-4.956261217594146729e-01	-4.646348059177398682e-01	-4.179008007049560547e-01	6.915934085845947266e-01	7.133221626281738281e-01	7.451075911521911621e-01	7.500917911529541016e-01	7.273048758506774902e-01
8.174737930297851562e+00	-2.745923995971679688e+00	-2.758489131927490234e+00	-2.749149799346923828e+00	-2.711126565933227539e+00	-2.664398193359375000e+00	-1.378872513771057129e+00	-1.362362384796142578e+00	-1.348146438598632812e+00	-1.340284824371337891e+00	-1.356833696365356445e+00
8.182871818542480469e+00	-2.961396217346191406e+00	-2.977028846740722656e+00	-2.974076271057128906e+00	-2.948141574859619141e+00	-2.922089338302612305e+00	-1.759673833847045898e+00	-1.753976941108703613e+00	-1.765087962150573730e+00	-1.762334585189819336e+00	-1.767174839973449707e+00
8.191005706787109375e+00	-1.450349450111389160e+00	-1.460276007652282715e+00	-1.460255503654479980e+00	-1.454978942871093750e+00	-1.453844904899597168e+00	-7.070752382278442383e-01	-7.126311659812927246e-01	-7.421964406967163086e-01	-7.511900067329406738e-01	-7.463995218276977539e-01
8.199139595031738281e+00	6.399480104446411133e-01	6.418728232383728027e-01	6.456431150436401367e-01	6.355196833610534668e-01	6.215872764587402344e-01	7.708491683006286621e-01	7.591708302497863770e-01	7.287346124649047852e-01	7.087983489036560059e-01	7.158361077308654785e-01
8.207273483276367188e+00	1.960897564888000488e+00	1.973892688751220703e+00	1.983886957168579102e+00	1.970981597900390625e+00	1.955447077751159668e+00	1.488204479217529297e+00	1.477723121643066406e+00	1.463763833045959473e+00	1.442661166191101074e+00	1.445220470428466797e+00
8.215408325195312500e+00	1.704928398132324219e+00	1.720261573791503906e+00	1.730455398559570312e+00	1.724040031433105469e+00	1.714121699333190918e+00	7.598070502281188965e-01	7.550361752510070801e-01	7.640249133110046387e-01	7.553862333297729492e-01	7.527807950973510742e-01
8.223542213439941406e+00	4.831233993172645569e-03	1.003147754818201065e-02	9.067895822227001190e-03	8.596624247729778290e-03	2.959217643365263939e-03	-1.223911762237548828e+00	-1.224228382110595703e+00	-1.200066566467285156e+00	-1.187810897827148438e+00	-1.189589619636535645e+00
8.231676101684570312e+00	-2.228816986083984375e+00	-2.242332696914672852e+00	-2.262181043624877930e+00	-2.264725446701049805e+00	-2.270802736282348633e+00	-3.547291755676269531e+00	-3.548885345458984375e+00	-3.525959014892578125e+00	-3.496320247650146484e+00	-3.489284038543701172e+00
8.239809989929199219e+00	-3.899436950683593750e+00	-3.930349349975585938e+00	-3.965509653091430664e+00	-3.976996898651123047e+00	-3.984696626663208008e+00	-5.135848045349121094e+00	-5.144273281097412109e+00	-5.137320995330810547e+00	-5.105079174041748047e+00	-5.085876941680908203e+00
8.247943878173828125e+00	-4.364483833312988281e+00	-4.401771545410156250e+00	-4.437429904937744141e+00	-4.456159591674804688e+00	-4.460754394531250000e+00	-5.381762504577636719e+00	-5.397992134094238281e+00	-5.411887645721435547e+00	-5.394626617431640625e+00	-5.368201732635498047e+00
8.256078720092773438e+00	-3.745912313461303711e+00	-3.775735855102539062e+00	-3.794605731964111328e+00	-3.810267925262451172e+00	-3.804886102676391602e+00	-4.455886363983154297e+00	-4.475323677062988281e+00	-4.503459453582763672e+00	-4.510632038116455078e+00	-4.487999916076660156e+00
8.264212608337402344e+00	-2.764822721481323242e+00	-2.779662132263183594e+00	-2.773648977279663086e+00	-2.774811744689941406e+00	-2.756504058837890625e+00	-3.147793054580688477e+00	-3.163244485855102539e+00	-3.192335844039916992e+00	-3.219087600708007812e+00	-3.210499286651611328e+00
8.272346496582031250e+00	-2.247631072998046875e+00	-2.251294374465942383e+00	-2.227750778198242188e+00	-2.210886478424072266e+00	-2.183558225631713867e+00	-2.365733623504638672e+00	-2.372074842453002930e+00	-2.389565229415893555e+00	-2.419432640075683594e+00	-2.427588224411010742e+00
8.280480384826660156e+00	-2.623830080032348633e+00	-2.628776550292968750e+00	-2.606648921966552734e+00	-2.579701662063598633e+00	-2.551545858383178711e+00	-2.613492012023925781e+00	-2.610649108886718750e+00	-2.610367536544799805e+00	-2.625161170959472656e+00	-2.642998456954956055e+00
8.288614273071289062e+00	-3.699206113815307617e+00	-3.717913627624511719e+00	-3.715966224670410156e+00	-3.693591594696044922e+00	-3.671415328979492188e+00	-3.737261772155761719e+00	-3.729880809783935547e+00	-3.713755846023559570e+00	-3.704177379608154297e+00	-3.718760728836059570e+00
8.296748161315917969e+00	-4.797996997833251953e+00	-4.834211349487304688e+00	-4.859079360961914062e+00	-4.853085041046142578e+00	-4.838241577148437500e+00	-5.051290035247802734e+00	-5.045786857604980469e+00	-5.021971225738525391e+00	-4.992568492889404297e+00	-4.992578506469726562e+00
8.304883003234863281e+00	-5.158767223358154297e+00	-5.204429626464843750e+00	-5.246179580688476562e+00	-5.257928848266601562e+00	-5.247060298919677734e+00	-5.735120773315429688e+00	-5.736405372619628906e+00	-5.715587139129638672e+00	-5.681445121765136719e+00	-5.663663864135742188e+00
8.313016891479492188e+00	-4.351340293884277344e+00	-4.391001701354980469e+00	-4.429026603698730469e+00	-4.448915958404541016e+00	-4.438551902770996094e+00	-5.267157554626464844e+00	-5.276851177215576172e+00	-5.268374919891357422e+00	-5.246197223663330078e+00	-5.217162609100341797e+00
8.321150779724121094e+00	-2.503727674484252930e+00	-2.523410558700561523e+00	-2.538840532302856445e+00	-2.553074359893798828e+00	-2.544102907180786133e+00	-3.675236701965332031e+00	-3.691720962524414062e+00	-3.700508117675781250e+00	-3.699696302413940430e+00	-3.671820878982543945e+00
8.329284667968750000e+00	-2.472372204065322876e-01	-2.422470450401306152e-01	-2.291978299617767334e-01	-2.289885878562927246e-01	-2.270722687244415283e-01	-1.504279851913452148e+00	-1.523869514465332031e+00	-1.548593282699584961e+00	-1.567246675491333008e+00	-1.551884770393371582e+00
8.337418556213378906e+00	1.571185946464538574e+00	1.593977332115173340e+00	1.625083446502685547e+00	1.637879610061645508e+00	1.626596927642822266e+00	4.520166516304016113e-01	4.338110089302062988e-01	4.007987976074218750e-01	3.736033737659454346e-01	3.721041381359100342e-01
8.345553398132324219e+00	2.263253688812255859e+00	2.289362907409667969e+00	2.318109273910522461e+00	2.332458496093750000e+00	2.307496547698974609e+00	1.509424328804016113e+00	1.496916532516479492e+00	1.467450499534606934e+00	1.445233225822448730e+00	1.431349873542785645e+00
8.353687286376953125e+00	1.593050003051757812e+00	1.607788920402526855e+00	1.615763783454895020e+00	1.618956565856933594e+00	1.588897705078125000e+00	1.375968456268310547e+00	1.372304797172546387e+00	1.358201742172241211e+00	1.350481510162353516e+00	1.334447264671325684e+00
8.361821174621582031e+00	-1.252174824476242065e-01	-1.300588101148605347e-01	-1.487613767385482788e-01	-1.623337715864181519e-01	-1.821876019239425659e-01	2.513961791992187500e-01	2.575199007987976074e-01	2.654983699321746826e-01	2.742387950420379639e-01	2.659874260425567627e-01
8.369955062866210938e+00	-2.154631376266479492e+00	-2.177964210510253906e+00	-2.213747978210449219e+00	-2.238067150115966797e+00	-2.233211517333984375e+00	-1.279992818832397461e+00	-1.266093373298645020e+00	-1.238160610198974609e+00	-1.218166470527648926e+00	-1.214571237564086914e+00
8.378088951110839844e+00	-3.624258756637573242e+00	-3.657295227050781250e+00	-3.691059112548828125e+00	-3.711172580718994141e+00	-3.676656007766723633e+00	-2.496744155883789062e+00	-2.479811668395996094e+00	-2.443115949630737305e+00	-2.420996665954589844e+00	-2.409390449523925781e+00
8.386222839355468750e+00	-3.862487077713012695e+00	-3.893169403076171875e+00	-3.907548427581787109e+00	-3.908323287963867188e+00	-3.853619575500488281e+00	-2.821185588836669922e+00	-2.807175397872924805e+00	-2.777788162231445312e+00	-2.762538433074951172e+00	-2.752039194107055664e+00
8.394357681274414062e+00	-2.649385690689086914e+00	-2.667179822921752930e+00	-2.656229257583618164e+00	-2.632224082946777344e+00	-2.578910589218139648e+00	-2.027355194091796875e+00	-2.021096467971801758e+00	-2.012692451477050781e+00	-2.010020017623901367e+00	-2.009129285812377930e+00
8.402491569519042969e+00	-3.040450513362884521e-01	-3.032165765762329102e-01	-2.749751210212707520e-01	-2.355270236730575562e-01	-2.081346660852432251e-01	-3.128973543643951416e-01	-3.160164952278137207e-01	-3.328352272510528564e-01	-3.434501886367797852e-01	-3.544158935546875000e-01
8.410625457763671875e+00	2.421846151351928711e+00	2.441208124160766602e+00	2.470521211624145508e+00	2.504823207855224609e+00	2.490659475326538086e+00	1.780028581619262695e+00	1.769727349281311035e+00	1.735773444175720215e+00	1.716290593147277832e+00	1.699403643608093262e+00
8.418759346008300781e+00	4.608118534088134766e+00	4.640899658203125000e+00	4.657072544097900391e+00	4.665381908416748047e+00	4.611444950103759766e+00	3.562473058700561523e+00	3.549878835678100586e+00	3.515834569931030273e+00	3.495675563812255859e+00	3.483650207519531250e+00
8.426893234252929688e+00	5.506370067596435547e+00	5.544313907623291016e+00	5.543174743652343750e+00	5.516998767852783203e+00	5.442951202392578125e+00	4.454672813415527344e+00	4.445157051086425781e+00	4.428503990173339844e+00	4.416727066040039062e+00	4.418344020843505859e+00
8.435028076171875000e+00	4.847263813018798828e+00	4.881354331970214844e+00	4.869785308837890625e+00	4.819471836090087891e+00	4.754426956176757812e+00	4.223941326141357422e+00	4.221250534057617188e+00	4.230585098266601562e+00	4.233097076416015625e+00	4.248919010162353516e+00
8.443161964416503906e+00	2.992493391036987305e+00	3.015445470809936523e+00	3.005424499511718750e+00	2.955893278121948242e+00	2.924834966659545898e+00	3.113832950592041016e+00	3.118996620178222656e+00	3.149230241775512695e+00	3.165266275405883789e+00	3.186254501342773438e+00
8.451295852661132812e+00	8.386267423629760742e-01	8.472678065299987793e-01	8.476000428199768066e-01	8.247607350349426270e-01	8.366889357566833496e-01	1.787486553192138672e+00	1.799051523208618164e+00	1.834217309951782227e+00	1.855484724044799805e+00	1.867798209190368652e+00
8.459429740905761719e+00	-5.387362837791442871e-01	-5.419270396232604980e-01	-5.303953289985656738e-01	-5.145726799964904785e-01	-4.705896079540252686e-01	1.060971856117248535e+00	1.076077461242675781e+00	1.098376750946044922e+00	1.112536311149597168e+00	1.105684757232666016e+00
8.467563629150390625e+00	-3.812360167503356934e-01	-3.882794976234436035e-01	-3.712482750415802002e-01	-3.257959485054016113e-01	-2.746013700962066650e-01	1.508914589881896973e+00	1.524582147598266602e+00	1.524435997009277344e+00	1.521800637245178223e+00	1.495040416717529297e+00
8.475698471069335938e+00	1.343180179595947266e+00	1.343055248260498047e+00	1.358955025672912598e+00	1.409518480300903320e+00	1.441871404647827148e+00	3.123256921768188477e+00	3.137400627136230469e+00	3.118502855300903320e+00	3.098278284072875977e+00	3.061104536056518555e+00
8.483832359313964844e+00	3.855024576187133789e+00	3.870584487915039062e+00	3.882627725601196289e+00	3.912970066070556641e+00	3.911764621734619141e+00	5.230177402496337891e+00	5.242138385772705078e+00	5.218656063079833984e+00	5.190340042114257812e+00	5.156870365142822266e+00
8.491966247558593750e+00	5.904709339141845703e+00	5.937839031219482422e+00	5.947796821594238281e+00	5.946237564086914062e+00	5.914015293121337891e+00	6.768902301788330078e+00	6.779304027557373047e+00	6.767154693603515625e+00	6.745410919189453125e+00	6.726576328277587891e+00
8.500100135803222656e+00	6.392961502075195312e+00	6.436547279357910156e+00	6.447350502014160156e+00	6.421021938323974609e+00	6.374535083770751953e+00	6.819468975067138672e+00	6.829386711120605469e+00	6.837090492248535156e+00	6.832906723022460938e+00	6.831390380859375000e+00
8.508234024047851562e+00	4.942494869232177734e+00	4.982972621917724609e+00	4.994924068450927734e+00	4.963177680969238281e+00	4.923847198486328125e+00	5.099727630615234375e+00	5.109514713287353516e+00	5.133906841278076172e+00	5.147851943969726562e+00	5.158411979675292969e+00
8.516368865966796875e+00	2.087060213088989258e+00	2.110788583755493164e+00	2.120656490325927734e+00	2.102091789245605469e+00	2.085514068603515625e+00	2.131865262985229492e+00	2.140271663665771484e+00	2.169043064117431641e+00	2.191231727600097656e+00	2.205192565917968750e+00
8.524502754211425781e+00	-1.033608436584472656e+00	-1.033608078956604004e+00	-1.030203104019165039e+00	-1.028252124786376953e+00	-1.018551468849182129e+00	-1.030479907989501953e+00	-1.026110053062438965e+00	-1.007187485694885254e+00	-9.904530048370361328e-01	-9.801275134086608887e-01
8.532636642456054688e+00	-3.291288614273071289e+00	-3.312281847000122070e+00	-3.317565441131591797e+00	-3.301010847091674805e+00	-3.273320198059082031e+00	-3.359224081039428711e+00	-3.361531972885131836e+00	-3.361128330230712891e+00	-3.358753204345703125e+00	-3.354834079742431641e+00
8.540770530700683594e+00	-4.119860172271728516e+00	-4.151789188385009766e+00	-4.164365291595458984e+00	-4.146189212799072266e+00	-4.115033149719238281e+00	-4.348733901977539062e+00	-4.358556270599365234e+00	-4.375916004180908203e+00	-4.387256145477294922e+00	-4.388628482818603516e+00
8.548904418945312500e+00	-3.696107864379882812e+00	-3.727562427520751953e+00	-3.743525505065917969e+00	-3.734863519668579102e+00	-3.713640928268432617e+00	-4.173694610595703125e+00	-4.189078330993652344e+00	-4.215288162231445312e+00	-4.231884956359863281e+00	-4.235430240631103516e+00
8.557038307189941406e+00	-2.693634510040283203e+00	-2.717404603958129883e+00	-2.732640027999877930e+00	-2.737044572830200195e+00	-2.732377767562866211e+00	-3.453261852264404297e+00	-3.470127820968627930e+00	-3.493211507797241211e+00	-3.504963874816894531e+00	-3.507223606109619141e+00
8.565173149108886719e+00	-1.818761348724365234e+00	-1.833681821823120117e+00	-1.845392465591430664e+00	-1.858768820762634277e+00	-1.868855834007263184e+00	-2.816850185394287109e+00	-2.830945014953613281e+00	-2.841898679733276367e+00	-2.842973947525024414e+00	-2.840993165969848633e+00
