Time	DOF 1	DOF 2	DOF 3	DOF 4	DOF 5	DOF 6	DOF 7	DOF 8	DOF 9	DOF 10
6.572326183319091797e+00	-7.105281203985214233e-02	-7.074512541294097900e-02	-6.956747919321060181e-02	-6.898284703493118286e-02	-6.923108547925949097e-02	-1.095836758613586426e-01	-1.106628030538558960e-01	-1.112192794680595398e-01	-1.113806441426277161e-01	-1.108055189251899719e-01
6.580460071563720703e+00	4.099801182746887207e-02	4.189780727028846741e-02	4.236761108040809631e-02	4.129187017679214478e-02	3.995801135897636414e-02	2.354441769421100616e-02	2.251697704195976257e-02	2.173326350748538971e-02	2.097028307616710663e-02	2.111176587641239166e-02
6.588594436645507812e+00	1.486590802669525146e-01	1.496533304452896118e-01	1.491475403308868408e-01	1.472117304801940918e-01	1.455372720956802368e-01	1.570790112018585205e-01	1.568152010440826416e-01	1.563530117273330688e-01	1.555496901273727417e-01	1.551876962184906006e-01
6.596728324890136719e+00	2.435749769210815430e-01	2.445635646581649780e-01	2.437352389097213745e-01	2.422869503498077393e-01	2.410136908292770386e-01	2.824155688285827637e-01	2.831702828407287598e-01	2.833581566810607910e-01	2.829707860946655273e-01	2.822371125221252441e-01
6.604862213134765625e+00	3.223550617694854736e-01	3.236577212810516357e-01	3.235208392143249512e-01	3.234379291534423828e-01	3.228318989276885986e-01	3.936954736709594727e-01	3.951689302921295166e-01	3.959510028362274170e-01	3.960714638233184814e-01	3.951909542083740234e-01
6.612996578216552734e+00	3.857925236225128174e-01	3.878417015075683594e-01	3.890249729156494141e-01	3.902172148227691650e-01	3.900189697742462158e-01	4.874513447284698486e-01	4.891134202480316162e-01	4.901738464832305908e-01	4.905547797679901123e-01	4.896748960018157959e-01
6.621130466461181641e+00	4.363285899162292480e-01	4.393064975738525391e-01	4.416716396808624268e-01	4.433208703994750977e-01	4.430429935455322266e-01	5.617145299911499023e-01	5.632029175758361816e-01	5.642137527465820312e-01	5.644829273223876953e-01	5.635816454887390137e-01
6.629264831542968750e+00	4.758934676647186279e-01	4.795805811882019043e-01	4.823890924453735352e-01	4.835873246192932129e-01	4.828646183013916016e-01	6.156043410301208496e-01	6.168926954269409180e-01	6.176893711090087891e-01	6.175764203071594238e-01	6.165125370025634766e-01
6.637398719787597656e+00	5.050222277641296387e-01	5.089266896247863770e-01	5.113385319709777832e-01	5.116207003593444824e-01	5.103840231895446777e-01	6.492505669593811035e-01	6.505353450775146484e-01	6.511387228965759277e-01	6.505890488624572754e-01	6.492381691932678223e-01
6.645532608032226562e+00	5.232459902763366699e-01	5.268838405609130859e-01	5.284227728843688965e-01	5.279082059860229492e-01	5.263342857360839844e-01	6.638562679290771484e-01	6.653223037719726562e-01	6.658459901809692383e-01	6.650002002716064453e-01	6.633701920509338379e-01
6.653666973114013672e+00	5.299393534660339355e-01	5.330704450607299805e-01	5.337998867034912109e-01	5.329788923263549805e-01	5.313228964805603027e-01	6.615079045295715332e-01	6.631650924682617188e-01	6.637033820152282715e-01	6.627945899963378906e-01	6.610457301139831543e-01
6.661800861358642578e+00	5.250476598739624023e-01	5.277416706085205078e-01	5.281256437301635742e-01	5.275129675865173340e-01	5.259551405906677246e-01	6.448386907577514648e-01	6.465194225311279297e-01	6.470878720283508301e-01	6.463285684585571289e-01	6.446987986564636230e-01
6.669935226440429688e+00	5.093908309936523438e-01	5.119229555130004883e-01	5.125175118446350098e-01	5.123918056488037109e-01	5.109766721725463867e-01	6.166799664497375488e-01	6.181567311286926270e-01	6.187043190002441406e-01	6.182120442390441895e-01	6.169017553329467773e-01
6.678069114685058594e+00	4.845899641513824463e-01	4.872533977031707764e-01	4.884175956249237061e-01	4.887484908103942871e-01	4.874138832092285156e-01	5.798527598381042480e-01	5.809754729270935059e-01	5.814388990402221680e-01	5.812172293663024902e-01	5.803027153015136719e-01
6.686203002929687500e+00	4.527368843555450439e-01	4.556794762611389160e-01	4.574349820613861084e-01	4.579716324806213379e-01	4.566233754158020020e-01	5.370293855667114258e-01	5.377967953681945801e-01	5.381521582603454590e-01	5.381171107292175293e-01	5.375313758850097656e-01
6.694337368011474609e+00	4.159410595893859863e-01	4.190936386585235596e-01	4.211577773094177246e-01	4.215923845767974854e-01	4.201744198799133301e-01	4.905602633953094482e-01	4.911019206047058105e-01	4.913830757141113281e-01	4.914120137691497803e-01	4.909913837909698486e-01
6.702471256256103516e+00	3.758294880390167236e-01	3.789410591125488281e-01	3.808824419975280762e-01	3.809945583343505859e-01	3.795246183872222900e-01	4.421623647212982178e-01	4.426585137844085693e-01	4.429362118244171143e-01	4.429170191287994385e-01	4.424824118614196777e-01
6.710605144500732422e+00	3.330925405025482178e-01	3.358359336853027344e-01	3.372642993927001953e-01	3.369966745376586914e-01	3.355646729469299316e-01	3.924918770790100098e-01	3.930822014808654785e-01	3.934200108051300049e-01	3.932865560054779053e-01	3.927183449268341064e-01
6.718739509582519531e+00	2.872392833232879639e-01	2.893356084823608398e-01	2.900467813014984131e-01	2.895028889179229736e-01	2.882414758205413818e-01	3.408249914646148682e-01	3.415525257587432861e-01	3.419650793075561523e-01	3.417099416255950928e-01	3.409888744354248047e-01
6.726873397827148438e+00	2.367053180932998657e-01	2.380181998014450073e-01	2.380509525537490845e-01	2.374339103698730469e-01	2.364784628152847290e-01	2.850692868232727051e-01	2.858754992485046387e-01	2.863128483295440674e-01	2.859791219234466553e-01	2.851813435554504395e-01
6.735007286071777344e+00	1.793582588434219360e-01	1.799255013465881348e-01	1.795233935117721558e-01	1.790539473295211792e-01	1.785060614347457886e-01	2.222332656383514404e-01	2.229953259229660034e-01	2.233618646860122681e-01	2.230207324028015137e-01	2.222781926393508911e-01
6.743141651153564453e+00	1.134201213717460632e-01	1.134194582700729370e-01	1.129237413406372070e-01	1.127661615610122681e-01	1.126697584986686707e-01	1.494322866201400757e-01	1.500189900398254395e-01	1.502177119255065918e-01	1.499422192573547363e-01	1.493888348340988159e-01
6.751275539398193359e+00	3.855779394507408142e-02	3.822360932826995850e-02	3.794002160429954529e-02	3.815735876560211182e-02	3.849230334162712097e-02	6.517189741134643555e-02	6.548994779586791992e-02	6.547231227159500122e-02	6.531620025634765625e-02	6.504287570714950562e-02
6.759409904479980469e+00	-4.325072839856147766e-02	-4.372741281986236572e-02	-4.364267736673355103e-02	-4.309789463877677917e-02	-4.240714386105537415e-02	-2.952583320438861847e-02	-2.950836159288883209e-02	-2.971376478672027588e-02	-2.972630038857460022e-02	-2.969299070537090302e-02
6.767543792724609375e+00	-1.273621618747711182e-01	-1.279121041297912598e-01	-1.275117248296737671e-01	-1.267759948968887329e-01	-1.258406341075897217e-01	-1.304900646209716797e-01	-1.307497769594192505e-01	-1.310436576604843140e-01	-1.309162676334381104e-01	-1.306090354919433594e-01
6.775677680969238281e+00	-2.070168405771255493e-01	-2.077175527811050415e-01	-2.072487473487854004e-01	-2.065098434686660767e-01	-2.054544687271118164e-01	-2.307315021753311157e-01	-2.312125414609909058e-01	-2.314707487821578979e-01	-2.312260419130325317e-01	-2.307106703519821167e-01
6.783812046051025391e+00	-2.747445106506347656e-01	-2.757806777954101562e-01	-2.756004035472869873e-01	-2.750532329082489014e-01	-2.739977836608886719e-01	-3.217269182205200195e-01	-3.223701417446136475e-01	-3.225072324275970459e-01	-3.221773505210876465e-01	-3.215226233005523682e-01
6.791945934295654297e+00	-3.243068158626556396e-01	-3.258756101131439209e-01	-3.263193964958190918e-01	-3.261262178421020508e-01	-3.251750469207763672e-01	-3.953575491905212402e-01	-3.961222171783447266e-01	-3.961453735828399658e-01	-3.957668542861938477e-01	-3.950212597846984863e-01
6.800080299377441406e+00	-3.526971936225891113e-01	-3.548943400382995605e-01	-3.561377823352813721e-01	-3.563940227031707764e-01	-3.556286692619323730e-01	-4.460759758949279785e-01	-4.469517767429351807e-01	-4.469733834266662598e-01	-4.465868473052978516e-01	-4.457709193229675293e-01
6.808214187622070312e+00	-3.613062500953674316e-01	-3.640427291393280029e-01	-3.660058081150054932e-01	-3.667104840278625488e-01	-3.661805689334869385e-01	-4.723862111568450928e-01	-4.733900725841522217e-01	-4.735872149467468262e-01	-4.732373952865600586e-01	-4.723491370677947998e-01
6.816348075866699219e+00	-3.557824790477752686e-01	-3.587785363197326660e-01	-3.611153960227966309e-01	-3.621488511562347412e-01	-3.618522584438323975e-01	-4.772140979766845703e-01	-4.783745110034942627e-01	-4.789036214351654053e-01	-4.786326587200164795e-01	-4.776629805564880371e-01
6.824482440948486328e+00	-3.443136513233184814e-01	-3.471873998641967773e-01	-3.493842482566833496e-01	-3.505052328109741211e-01	-3.503639996051788330e-01	-4.668173193931579590e-01	-4.681443274021148682e-01	-4.690472483634948730e-01	-4.688796401023864746e-01	-4.678293764591217041e-01
6.832616329193115234e+00	-3.347864151000976562e-01	-3.372111618518829346e-01	-3.387753367424011230e-01	-3.396573662757873535e-01	-3.395023941993713379e-01	-4.485945701599121094e-01	-4.500435292720794678e-01	-4.511922001838684082e-01	-4.511151909828186035e-01	-4.500104486942291260e-01
6.840750217437744141e+00	-3.317648470401763916e-01	-3.336265981197357178e-01	-3.343034684658050537e-01	-3.346261978149414062e-01	-3.342191278934478760e-01	-4.285153448581695557e-01	-4.299594759941101074e-01	-4.310768544673919678e-01	-4.310303330421447754e-01	-4.299316108226776123e-01
6.848884582519531250e+00	-3.345900177955627441e-01	-3.360555768013000488e-01	-3.359743058681488037e-01	-3.355610370635986328e-01	-3.346685469150543213e-01	-4.092145860195159912e-01	-4.104513525962829590e-01	-4.112159311771392822e-01	-4.111063182353973389e-01	-4.101064205169677734e-01
6.857018470764160156e+00	-3.375849723815917969e-01	-3.390235304832458496e-01	-3.386788070201873779e-01	-3.376251459121704102e-01	-3.361364603042602539e-01	-3.895759284496307373e-01	-3.903912901878356934e-01	-3.905878365039825439e-01	-3.903308808803558350e-01	-3.895338177680969238e-01
6.865152359008789062e+00	-3.326250016689300537e-01	-3.343959152698516846e-01	-3.344275355339050293e-01	-3.331373631954193115e-01	-3.311695456504821777e-01	-3.660936057567596436e-01	-3.663749694824218750e-01	-3.660224974155426025e-01	-3.655995726585388184e-01	-3.650795817375183105e-01
6.873286724090576172e+00	-3.131367564201354980e-01	-3.153520226478576660e-01	-3.161981701850891113e-01	-3.152495622634887695e-01	-3.131660819053649902e-01	-3.354710042476654053e-01	-3.353154361248016357e-01	-3.346932828426361084e-01	-3.341871798038482666e-01	-3.339395821094512939e-01
6.881420612335205078e+00	-2.777051627635955811e-01	-2.801133990287780762e-01	-2.817163765430450439e-01	-2.815676927566528320e-01	-2.798519134521484375e-01	-2.971949577331542969e-01	-2.969272732734680176e-01	-2.964616417884826660e-01	-2.960341572761535645e-01	-2.959494292736053467e-01
6.889554977416992188e+00	-2.312680631875991821e-01	-2.333670705556869507e-01	-2.351379692554473877e-01	-2.358142137527465820e-01	-2.348298430442810059e-01	-2.545982301235198975e-01	-2.546353936195373535e-01	-2.546781301498413086e-01	-2.544831633567810059e-01	-2.543751597404479980e-01
6.897688865661621094e+00	-1.829318702220916748e-01	-1.842720657587051392e-01	-1.854082942008972168e-01	-1.863981932401657104e-01	-1.861637085676193237e-01	-2.135642319917678833e-01	-2.141615152359008789e-01	-2.147736549377441406e-01	-2.148457318544387817e-01	-2.145433425903320312e-01
6.905822753906250000e+00	-1.411958038806915283e-01	-1.416886746883392334e-01	-1.417062729597091675e-01	-1.422326564788818359e-01	-1.423891931772232056e-01	-1.791831403970718384e-01	-1.802206635475158691e-01	-1.811032444238662720e-01	-1.813038438558578491e-01	-1.807601749897003174e-01
6.913957118988037109e+00	-1.092947348952293396e-01	-1.092941686511039734e-01	-1.084266453981399536e-01	-1.080047935247421265e-01	-1.080573871731758118e-01	-1.522251218557357788e-01	-1.532302200794219971e-01	-1.538861095905303955e-01	-1.539752930402755737e-01	-1.533167511224746704e-01
6.922091007232666016e+00	-8.362378180027008057e-02	-8.368188887834548950e-02	-8.280143886804580688e-02	-8.170402050018310547e-02	-8.141071349382400513e-02	-1.277657896280288696e-01	-1.282338649034500122e-01	-1.283021867275238037e-01	-1.281182914972305298e-01	-1.275742053985595703e-01
6.930225372314453125e+00	-5.660043656826019287e-02	-5.705264210700988770e-02	-5.706881731748580933e-02	-5.624909326434135437e-02	-5.585339665412902832e-02	-9.745276719331741333e-02	-9.726811945438385010e-02	-9.681636840105056763e-02	-9.643977135419845581e-02	-9.618360549211502075e-02
6.938359260559082031e+00	-2.227836661040782928e-02	-2.298068813979625702e-02	-2.411041408777236938e-02	-2.448641695082187653e-02	-2.453723177313804626e-02	-5.456729233264923096e-02	-5.415827780961990356e-02	-5.368559435009956360e-02	-5.342439562082290649e-02	-5.344429984688758850e-02
6.946493148803710938e+00	1.928234286606311798e-02	1.883080415427684784e-02	1.731914840638637543e-02	1.572878099977970123e-02	1.489925011992454529e-02	1.284612459130585194e-03	1.282070181332528591e-03	1.210713293403387070e-03	1.061143819242715836e-03	9.410148486495018005e-04
6.954627513885498047e+00	6.225934997200965881e-02	6.249703466892242432e-02	6.176246330142021179e-02	6.005150452256202698e-02	5.875287950038909912e-02	6.336825340986251831e-02	6.272875517606735229e-02	6.198504567146301270e-02	6.144475564360618591e-02	6.139588356018066406e-02
6.962761402130126953e+00	9.980271756649017334e-02	1.007511243224143982e-01	1.014419794082641602e-01	1.010061278939247131e-01	1.000548973679542542e-01	1.219381615519523621e-01	1.211730167269706726e-01	1.202820464968681335e-01	1.197593733668327332e-01	1.197817400097846985e-01
6.970895290374755859e+00	1.294404566287994385e-01	1.307320445775985718e-01	1.324369311332702637e-01	1.337203681468963623e-01	1.337502002716064453e-01	1.705679744482040405e-01	1.705514192581176758e-01	1.703424751758575439e-01	1.703269183635711670e-01	1.702454835176467896e-01
6.979029655456542969e+00	1.547374576330184937e-01	1.559783071279525757e-01	1.575974822044372559e-01	1.595742553472518921e-01	1.603912413120269775e-01	2.099050879478454590e-01	2.110496014356613159e-01	2.119435220956802368e-01	2.125229835510253906e-01	2.121567875146865845e-01
6.987163543701171875e+00	1.823588013648986816e-01	1.834591031074523926e-01	1.841790825128555298e-01	1.852075010538101196e-01	1.858691424131393433e-01	2.462096065282821655e-01	2.479898035526275635e-01	2.495384961366653442e-01	2.502042949199676514e-01	2.495313584804534912e-01
6.995297431945800781e+00	2.176036089658737183e-01	2.187727838754653931e-01	2.187221795320510864e-01	2.180600017309188843e-01	2.176988273859024048e-01	2.862889468669891357e-01	2.876768708229064941e-01	2.888581156730651855e-01	2.888786792755126953e-01	2.880294620990753174e-01
7.003431797027587891e+00	2.619350552558898926e-01	2.634174227714538574e-01	2.633938193321228027e-01	2.618749141693115234e-01	2.604826092720031738e-01	3.330123424530029297e-01	3.334586024284362793e-01	3.335556089878082275e-01	3.326584994792938232e-01	3.317717015743255615e-01
7.011565685272216797e+00	3.129734396934509277e-01	3.148519098758697510e-01	3.154739439487457275e-01	3.146164417266845703e-01	3.129745423793792725e-01	3.842090368270874023e-01	3.841538429260253906e-01	3.834224641323089600e-01	3.821294605731964111e-01	3.812582790851593018e-01
7.019700050354003906e+00	3.649809360504150391e-01	3.672249019145965576e-01	3.684352040290832520e-01	3.689093589782714844e-01	3.677298128604888916e-01	4.342810511589050293e-01	4.346286654472351074e-01	4.340641498565673828e-01	4.332781732082366943e-01	4.324434101581573486e-01
7.027833938598632812e+00	4.093171656131744385e-01	4.119117259979248047e-01	4.132762849330902100e-01	4.143592417240142822e-01	4.135734438896179199e-01	4.764759838581085205e-01	4.776074886322021484e-01	4.779933393001556396e-01	4.781734645366668701e-01	4.774436354637145996e-01
7.035967826843261719e+00	4.370732009410858154e-01	4.399996399879455566e-01	4.413053989410400391e-01	4.418268203735351562e-01	4.407846033573150635e-01	5.052733421325683594e-01	5.067055225372314453e-01	5.078868269920349121e-01	5.086229443550109863e-01	5.080537796020507812e-01
7.044102191925048828e+00	4.444734156131744385e-01	4.475767016410827637e-01	4.489593207836151123e-01	4.485563933849334717e-01	4.468473196029663086e-01	5.190247893333435059e-01	5.200625658035278320e-01	5.211839675903320312e-01	5.216091275215148926e-01	5.210980772972106934e-01
7.052236080169677734e+00	4.367831051349639893e-01	4.397711157798767090e-01	4.413007199764251709e-01	4.405731558799743652e-01	4.384914338588714600e-01	5.214456319808959961e-01	5.220105051994323730e-01	5.224361419677734375e-01	5.220530629158020020e-01	5.213423371315002441e-01
7.060370445251464844e+00	4.250539243221282959e-01	4.277076721191406250e-01	4.290862977504730225e-01	4.286719858646392822e-01	4.268450140953063965e-01	5.192681550979614258e-01	5.199257731437683105e-01	5.198417305946350098e-01	5.189172625541687012e-01	5.178239345550537109e-01
7.068504333496093750e+00	4.167341589927673340e-01	4.190958142280578613e-01	4.199430942535400391e-01	4.198017418384552002e-01	4.185169041156768799e-01	5.164062380790710449e-01	5.176318287849426270e-01	5.177234411239624023e-01	5.169010758399963379e-01	5.155374407768249512e-01
7.076638221740722656e+00	4.092430472373962402e-01	4.115400612354278564e-01	4.119175970554351807e-01	4.116561412811279297e-01	4.107015430927276611e-01	5.099771618843078613e-01	5.115970373153686523e-01	5.122417211532592773e-01	5.118622183799743652e-01	5.105618238449096680e-01
7.084772586822509766e+00	3.940675556659698486e-01	3.964541852474212646e-01	3.969253897666931152e-01	3.965620398521423340e-01	3.956555724143981934e-01	4.932586848735809326e-01	4.946995079517364502e-01	4.955996572971343994e-01	4.954637885093688965e-01	4.944648146629333496e-01
7.092906475067138672e+00	3.675618171691894531e-01	3.699826300144195557e-01	3.710776865482330322e-01	3.711320161819458008e-01	3.702914118766784668e-01	4.634947776794433594e-01	4.644442200660705566e-01	4.650427401065826416e-01	4.647771120071411133e-01	4.640166163444519043e-01
7.101040363311767578e+00	3.362519443035125732e-01	3.385564684867858887e-01	3.402436971664428711e-01	3.410370051860809326e-01	3.404349088668823242e-01	4.260204136371612549e-01	4.266740977764129639e-01	4.267936944961547852e-01	4.263187348842620850e-01	4.255667924880981445e-01
7.109174728393554688e+00	3.099948167800903320e-01	3.121166229248046875e-01	3.138583302497863770e-01	3.149757981300354004e-01	3.145624101161956787e-01	3.892548084259033203e-01	3.899499773979187012e-01	3.899248540401458740e-01	3.895027339458465576e-01	3.886613249778747559e-01
7.117308616638183594e+00	2.901591360569000244e-01	2.921232581138610840e-01	2.933970093727111816e-01	2.940292954444885254e-01	2.934849560260772705e-01	3.552757501602172852e-01	3.560587167739868164e-01	3.562973141670227051e-01	3.561862707138061523e-01	3.553978204727172852e-01
7.125442504882812500e+00	2.659871876239776611e-01	2.677657902240753174e-01	2.684571146965026855e-01	2.682100832462310791e-01	2.673017978668212891e-01	3.162021338939666748e-01	3.168508708477020264e-01	3.173939287662506104e-01	3.175521194934844971e-01	3.170146644115447998e-01
7.133576869964599609e+00	2.235573679208755493e-01	2.249910980463027954e-01	2.253131717443466187e-01	2.245436757802963257e-01	2.234300523996353149e-01	2.608315646648406982e-01	2.612066566944122314e-01	2.617509067058563232e-01	2.619014382362365723e-01	2.616355717182159424e-01
7.141710758209228516e+00	1.582746803760528564e-01	1.591753065586090088e-01	1.593348532915115356e-01	1.587059199810028076e-01	1.578148305416107178e-01	1.850292682647705078e-01	1.852592825889587402e-01	1.855289936065673828e-01	1.854596883058547974e-01	1.852969229221343994e-01
7.149845123291015625e+00	7.861950248479843140e-02	7.893170416355133057e-02	7.895617932081222534e-02	7.879558950662612915e-02	7.843559980392456055e-02	9.561637043952941895e-02	9.591027349233627319e-02	9.591453522443771362e-02	9.566839784383773804e-02	9.545271098613739014e-02
7.157979011535644531e+00	-1.549579086713492870e-03	-1.713915611617267132e-03	-1.872578053735196590e-03	-1.726218266412615776e-03	-1.584341051056981087e-03	4.512247163802385330e-03	4.874274134635925293e-03	4.809294361621141434e-03	4.602770321071147919e-03	4.363757558166980743e-03
7.166112899780273438e+00	-7.386326044797897339e-02	-7.435069978237152100e-02	-7.465568929910659790e-02	-7.449289411306381226e-02	-7.407335937023162842e-02	-8.065380156040191650e-02	-8.046089857816696167e-02	-8.047825098037719727e-02	-8.047530055046081543e-02	-8.055686205625534058e-02
7.174247264862060547e+00	-1.395944356918334961e-01	-1.403560489416122437e-01	-1.406909823417663574e-01	-1.405697464942932129e-01	-1.400112211704254150e-01	-1.607635468244552612e-01	-1.609854251146316528e-01	-1.610336899757385254e-01	-1.608293503522872925e-01	-1.605989187955856323e-01
7.182381153106689453e+00	-2.049626559019088745e-01	-2.060828208923339844e-01	-2.063977122306823730e-01	-2.061629742383956909e-01	-2.054130584001541138e-01	-2.414998114109039307e-01	-2.421673536300659180e-01	-2.423960715532302856e-01	-2.421258240938186646e-01	-2.415843456983566284e-01
7.190515518188476562e+00	-2.734948098659515381e-01	-2.750992476940155029e-01	-2.755073308944702148e-01	-2.750787138938903809e-01	-2.740313410758972168e-01	-3.263072371482849121e-01	-3.272390067577362061e-01	-3.276829123497009277e-01	-3.274708390235900879e-01	-3.267452716827392578e-01
7.198649406433105469e+00	-3.423212170600891113e-01	-3.444654047489166260e-01	-3.451754748821258545e-01	-3.447273075580596924e-01	-3.434072434902191162e-01	-4.123094677925109863e-01	-4.132978022098541260e-01	-4.138346016407012939e-01	-4.137013852596282959e-01	-4.129166305065155029e-01
7.206783294677734375e+00	-4.044749140739440918e-01	-4.071047604084014893e-01	-4.082550406455993652e-01	-4.080968201160430908e-01	-4.066882729530334473e-01	-4.918545186519622803e-01	-4.928286075592041016e-01	-4.933020174503326416e-01	-4.931769669055938721e-01	-4.923579990863800049e-01
7.214917659759521484e+00	-4.539178013801574707e-01	-4.569065570831298828e-01	-4.584535360336303711e-01	-4.587526917457580566e-01	-4.574588835239410400e-01	-5.572705864906311035e-01	-5.583029389381408691e-01	-5.586683750152587891e-01	-5.584606528282165527e-01	-5.575402975082397461e-01
7.223051548004150391e+00	-4.889272451400756836e-01	-4.921396076679229736e-01	-4.938840866088867188e-01	-4.945085048675537109e-01	-4.933917224407196045e-01	-6.048196554183959961e-01	-6.060096025466918945e-01	-6.063628196716308594e-01	-6.060237884521484375e-01	-6.049244999885559082e-01
7.231185436248779297e+00	-5.119453072547912598e-01	-5.152764916419982910e-01	-5.169892907142639160e-01	-5.175938606262207031e-01	-5.165350437164306641e-01	-6.355126500129699707e-01	-6.368770003318786621e-01	-6.373581290245056152e-01	-6.368964910507202148e-01	-6.356056332588195801e-01
7.239319801330566406e+00	-5.269530415534973145e-01	-5.303356051445007324e-01	-5.318793654441833496e-01	-5.321428775787353516e-01	-5.309399962425231934e-01	-6.531587839126586914e-01	-6.546159386634826660e-01	-6.552853584289550781e-01	-6.547476649284362793e-01	-6.533341407775878906e-01
7.247453689575195312e+00	-5.367714166641235352e-01	-5.401638746261596680e-01	-5.415377020835876465e-01	-5.413575172424316406e-01	-5.398699045181274414e-01	-6.616569161415100098e-01	-6.630930900573730469e-01	-6.638839244842529297e-01	-6.633260846138000488e-01	-6.619005203247070312e-01
7.255587577819824219e+00	-5.418973565101623535e-01	-5.452737808227539062e-01	-5.465735197067260742e-01	-5.460968017578125000e-01	-5.443325042724609375e-01	-6.632360816001892090e-01	-6.645834445953369141e-01	-6.653531789779663086e-01	-6.648225784301757812e-01	-6.634808182716369629e-01
7.263721942901611328e+00	-5.409697890281677246e-01	-5.443131923675537109e-01	-5.456548333168029785e-01	-5.451606512069702148e-01	-5.432635545730590820e-01	-6.581289172172546387e-01	-6.593959927558898926e-01	-6.600263714790344238e-01	-6.595577597618103027e-01	-6.583436131477355957e-01
7.271855831146240234e+00	-5.320207476615905762e-01	-5.353169441223144531e-01	-5.367710590362548828e-01	-5.365063548088073730e-01	-5.346729755401611328e-01	-6.452456116676330566e-01	-6.464900374412536621e-01	-6.469576954841613770e-01	-6.465733647346496582e-01	-6.454761028289794922e-01
7.279990196228027344e+00	-5.135635137557983398e-01	-5.167908072471618652e-01	-5.183547735214233398e-01	-5.184229016304016113e-01	-5.168104171752929688e-01	-6.230781674385070801e-01	-6.243522763252258301e-01	-6.247324347496032715e-01	-6.244418621063232422e-01	-6.234188079833984375e-01
7.288124084472656250e+00	-4.850815236568450928e-01	-4.882000088691711426e-01	-4.898060560226440430e-01	-4.901491105556488037e-01	-4.888213276863098145e-01	-5.903831720352172852e-01	-5.916916131973266602e-01	-5.921019315719604492e-01	-5.918979644775390625e-01	-5.909061431884765625e-01
7.296257972717285156e+00	-4.469564855098724365e-01	-4.499008357524871826e-01	-4.514447450637817383e-01	-4.519006907939910889e-01	-4.508263766765594482e-01	-5.465055108070373535e-01	-5.477966070175170898e-01	-5.483235716819763184e-01	-5.481815338134765625e-01	-5.472007393836975098e-01
7.304392337799072266e+00	-4.001664519309997559e-01	-4.028507173061370850e-01	-4.042229652404785156e-01	-4.046107232570648193e-01	-4.037023484706878662e-01	-4.915115237236022949e-01	-4.926970303058624268e-01	-4.933479428291320801e-01	-4.932289719581604004e-01	-4.922714233398437500e-01
7.312526226043701172e+00	-3.460376560688018799e-01	-3.483690023422241211e-01	-3.494804501533508301e-01	-3.496692776679992676e-01	-3.488336503505706787e-01	-4.262627065181732178e-01	-4.272553920745849609e-01	-4.279532432556152344e-01	-4.278143644332885742e-01	-4.269200861454010010e-01
7.320660591125488281e+00	-2.860846221446990967e-01	-2.879814803600311279e-01	-2.887804508209228516e-01	-2.887240350246429443e-01	-2.879048585891723633e-01	-3.524067997932434082e-01	-3.531494438648223877e-01	-3.537693619728088379e-01	-3.535772264003753662e-01	-3.527994751930236816e-01
7.328794479370117188e+00	-2.219643294811248779e-01	-2.233750522136688232e-01	-2.238537222146987915e-01	-2.235881239175796509e-01	-2.227872014045715332e-01	-2.723013460636138916e-01	-2.727819681167602539e-01	-2.732023894786834717e-01	-2.729464471340179443e-01	-2.723365128040313721e-01
7.336928367614746094e+00	-1.553837805986404419e-01	-1.562940329313278198e-01	-1.564874947071075439e-01	-1.561065167188644409e-01	-1.553814560174942017e-01	-1.887351870536804199e-01	-1.889815479516983032e-01	-1.891305744647979736e-01	-1.888299286365509033e-01	-1.884229034185409546e-01
7.345062732696533203e+00	-8.795866370201110840e-02	-8.838973939418792725e-02	-8.836448192596435547e-02	-8.798525482416152954e-02	-8.742934465408325195e-02	-1.045043393969535828e-01	-1.045673787593841553e-01	-1.044451966881752014e-01	-1.041467264294624329e-01	-1.039547920227050781e-01
7.353196620941162109e+00	-2.107810601592063904e-02	-2.107481472194194794e-02	-2.091024070978164673e-02	-2.064017765223979950e-02	-2.035105973482131958e-02	-2.198846824467182159e-02	-2.192081697285175323e-02	-2.159589342772960663e-02	-2.136296033859252930e-02	-2.137401327490806580e-02
7.361330509185791016e+00	4.420189559459686279e-02	4.458856210112571716e-02	4.482269287109375000e-02	4.491293057799339294e-02	4.486430808901786804e-02	5.719384923577308655e-02	5.735513195395469666e-02	5.777165293693542480e-02	5.787749961018562317e-02	5.769341066479682922e-02
7.369464874267578125e+00	1.070701181888580322e-01	1.077984422445297241e-01	1.080626547336578369e-01	1.079540029168128967e-01	1.075471043586730957e-01	1.321924477815628052e-01	1.324331611394882202e-01	1.328234225511550903e-01	1.327624022960662842e-01	1.324426382780075073e-01
7.377598762512207031e+00	1.667625904083251953e-01	1.678069680929183960e-01	1.681032776832580566e-01	1.678320616483688354e-01	1.671047508716583252e-01	2.026590853929519653e-01	2.029871493577957153e-01	2.032628655433654785e-01	2.030302882194519043e-01	2.026088982820510864e-01
7.385732650756835938e+00	2.223586738109588623e-01	2.237074673175811768e-01	2.240770608186721802e-01	2.237240821123123169e-01	2.227635830640792847e-01	2.683420181274414062e-01	2.687788009643554688e-01	2.689070701599121094e-01	2.685367166996002197e-01	2.680338919162750244e-01
